"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"403","12-10-2019 18:00",0.841162962947575,0.3,0.28,1.15599000563411,0.88,0.725943926674566,1.14680281768299,0.74,1.12,0.65,2.82,0.922694274448847,2.07,0.894716348966843,0.15,0.5,0.5870676419837,0.3,0.33,0.53,1.02,1.1,0.75,0.5,0.452682019041895,1.82,1.4,0.3,0.72,0.562372809239309,0.3,1.73,0.23,0.04,1.58,4.18,0.45,1.23
"404","12-10-2019 19:00",0.581146407739775,0.3,0.17,1.05557950441064,0.5,0.540142452868537,0.855496163218681,0.74,0.7,0.38,2.28,0.797402405164134,1.63,0.755120207058569,0.1,0.62,0.604669756193196,0.47,0.3,1.02,0.51,1.07,0.35,0.1,0.301061582764984,1.35,0.85,0.3,0.4,0.392331985339843,0.3,0.97,0.1,0.07,1.02,4.72,0.3,1.02
"405","12-10-2019 20:00",0.500734079939476,0.3,0.28,0.971907470325587,0.5,0.454690294631,0.626083219590548,0.74,0.68,0.33,2.2,0.733697298256998,1.5,0.671762809805213,0.1,0.75,0.630548098718208,0.38,0.3,0.2,0.46,1,0.38,0.12,0.356440410981428,0.73,0.57,0.3,0.4,0.408473973218298,0.3,0.38,0.25,0.09,0.45,4.58,0.68,0.93
"406","12-10-2019 21:00",0.59538119997973,0.3,0.25,0.972407745223488,0.65,0.449729262138821,0.603037806142803,0.74,0.33,0.27,2.12,0.725968169511456,1.57,0.669330430608662,0.1,0.53,0.543687049543341,0.47,0.3,0.2,0.44,0.8,0.67,0.15,0.394728750026293,0.72,0.55,0.3,0.2,0.391132566646537,0.3,0.57,0.39,0.13,0.5,4.9,0.3,0.85
"407","12-10-2019 22:00",0.660874848831162,0.3,0.33,0.989683021964311,1.1,0.493104608401313,0.448436835077171,0.73,0.43,0.35,2.09,0.762930272417992,1.08,0.655433112866367,0.1,0.5,0.516935573603998,0.42,0.3,0.4,0.49,0.5,0.62,0.1,0.377606774719036,0.3,0.65,0.3,0.4,0.42272962578917,0.3,1.25,0.28,0.12,0.7,5.03,0.3,0.75
"408","12-10-2019 23:00",0.593153956435719,0.3,0.22,0.950783587810985,0.72,0.527979018594857,0.444120939758018,0.74,0.3,0.33,2.02,0.737131616890711,1.77,0.66125138562411,0.13,0.43,0.462325066354177,0.25,0.3,0.65,0.45,0.75,0.35,0.13,0.367948314140584,0.3,0.95,0.3,0.45,0.427636077338694,0.3,1.32,0.24,0.16,0.95,4.6,0.38,0.82
"409","13-10-2019 00:00",0.429797709759478,0.3,0.33,0.940839981746656,0.35,0.376991200069866,0.498145046837049,0.7,0.23,0.52,1.49,0.75158267120656,0.55,0.566672324038925,0.1,0.55,0.533303311466915,0.5,0.3,0.78,0.36,0.97,0.25,0.1,0.327122763657564,0.53,0.48,0.3,0.33,0.368268857529675,0.3,0.62,0.24,0.14,0.25,4.77,0.3,0.62
"410","13-10-2019 01:00",0.467011868522255,0.3,0.3,0.849390714080563,0.47,0.387502865728018,0.415462112600508,0.74,0.4,0.55,0.78,0.703611986116426,0.66,0.50985011581333,0.1,0.65,0.564750254575629,0.5,0.3,0.83,0.39,1.03,0.38,0.15,0.344696417411973,0.3,0.5,0.3,0.45,0.396136624442833,0.3,0.48,0.24,0.15,0.4,3.92,0.3,0.73
"411","13-10-2019 02:00",0.430507262548636,0.3,0.3,0.84243722841693,0.43,0.359709700151305,0.444222481643278,0.74,0.53,0.77,0.77,0.73774466168054,0.73,0.480117231987152,0.1,0.47,0.489006220511475,0.53,0.3,0.88,0.58,1.12,0.28,0.33,0.352391419892491,0.33,0.25,0.3,0.53,0.412493163746592,0.3,0.48,0.24,0.11,0.25,3.6,0.3,0.62
"412","13-10-2019 03:00",0.502133168933106,0.3,0.35,0.803372724403722,0.6,0.408474310305174,0.429595004568445,0.74,0.48,0.75,0.65,0.712303486388778,0.71,0.457792352835322,0.1,0.65,0.544781367052169,0.38,0.3,0.57,0.59,0.8,0.38,0.3,0.353385097448559,0.3,0.43,0.3,0.5,0.409507325202326,0.3,0.93,0.23,0.11,0.23,3.32,0.3,0.88
"413","13-10-2019 04:00",0.505266524492658,0.3,0.25,0.760364965021603,0.47,0.432354232909384,0.49715876027601,0.74,0.57,0.52,0.76,0.648198247245483,1.21,0.584572507019732,0.1,0.93,0.71854997600714,0.6,0.3,0.6,0.42,0.52,0.37,0.3,0.360646598541874,0.4,0.62,0.3,0.53,0.42506829259574,0.3,0.9,0.23,0.1,0.47,2.92,0.3,0.9
"414","13-10-2019 05:00",0.556543706513305,0.3,0.43,0.77600746397222,0.65,0.452535870123481,0.429938297850596,0.74,0.5,0.47,0.501580214297227,0.645944690216193,0.85,0.571788299469916,0.18,0.82,0.678196891242047,0.73,0.3,0.47,0.4,0.55,0.43,0.2,0.331196142771223,0.3,0.53,0.3,0.43,0.389299526190373,0.3,1.38,0.2,0.11,0.28,3.23,0.3,0.78
"415","13-10-2019 06:00",0.589244769293121,0.3,0.33,0.811949778262281,0.57,0.448758848849124,0.516129403987767,0.74,0.62,0.72,0.471764063590125,0.709035126399992,0.9,0.494763988811194,0.1,1.1,0.774785748779424,0.53,0.3,0.48,0.41,0.38,0.57,0.17,0.3378758335127,0.52,0.25,0.3,0.45,0.397702365485703,0.3,1.3,0.2,0.06,0.4,3.25,0.3,0.98
"416","13-10-2019 07:00",0.545415437655626,0.3,0.33,1.01465230587987,0.28,0.505633561581725,0.694069856379969,0.69,0.62,0.62,0.538726903856407,0.815920154864779,1.1,0.443602592502865,0.28,0.9,0.669897759027809,0.23,0.3,1,0.54,0.33,0.47,0.23,0.327926797476008,0.9,0.33,0.3,0.33,0.376604919383621,0.35,0.78,0.2,0.11,0.7,4.85,0.35,0.88
"417","13-10-2019 08:00",0.595827297184686,0.3,0.55,1.09872383266326,0.33,0.640976596761933,0.828611314064785,0.36,0.7,0.62,0.933713596443214,0.869849074145821,2.19,0.659192645903158,0.4,0.95,0.77296174013615,0.45,0.47,0.7,0.37,0.42,0.47,0.33,0.404970812047882,1.07,0.67,0.3,0.32,0.451096221709435,0.35,1.08,0.3,0.12,0.93,5,1,0.85
"418","13-10-2019 09:00",0.665750522744051,0.3,0.85,1.05448902872701,0.52,0.676957754523488,0.797999959566657,0.69,0.88,0.6,0.828665944653816,0.856100534951437,1.62,0.643075575936489,0.33,0.85,0.712213808783749,0.38,0.75,0.55,0.34,0.5,0.6,0.28,0.550710273539987,1.05,0.68,0.35,0.57,0.603717936861944,0.5,0.85,0.45,0.08,0.85,4.45,0.95,0.9
"419","13-10-2019 10:00",0.677027741986211,0.3,0.68,0.970389491846845,0.55,0.651311989276307,0.750385386425867,0.56,0.97,0.53,0.760268824412692,0.811314360567436,1.23,0.600256115010022,0.38,0.75,0.652156568051328,0.35,0.88,0.57,0.5,0.53,0.72,0.3,0.582393852089767,0.98,0.47,0.52,0.82,0.670957843721617,0.55,0.78,0.45,0.04,1.05,3.67,1.15,0.7
"420","13-10-2019 11:00",0.774573461694113,0.3,0.5,1.15664282443514,0.88,0.743787867014861,0.839212185732581,0.5,1.33,0.57,0.944259515434318,0.965667416530984,1.6,0.861469965102516,0.42,0.9,0.84732928417856,0.75,1.1,0.97,0.76,0.95,0.77,0.43,0.717211637268726,0.9,0.88,0.62,0.95,0.816809224881152,0.82,0.7,0.56,0.14,1.25,4.05,1.15,1.02
"421","13-10-2019 12:00",0.946799224242818,0.3,0.7,1.26817802773915,1.55,0.821215689801607,0.974315128925209,0.31,1.33,0.83,0.975239442964575,1.05944212134883,1.1,0.874922968932685,0.57,1.35,1.0654357389116,0.7,1.05,0.92,0.49,1.47,1.07,0.47,0.799823534187246,1.12,0.8,0.38,0.75,0.833379681072295,0.8,1.27,0.75,0.24,0.95,4.45,1.9,1.03
"422","13-10-2019 13:00",1.21187878138673,0.3,0.47,1.43327863521697,1.33,1.12230437174571,0.969945530893669,0.33,1.38,0.85,1.24981432163173,1.19083492075825,1.85,0.927490973123683,1.07,1.62,1.18615277741446,0.42,1.4,1.5,0.89,1.8,1.4,0.47,0.74952995400653,0.95,0.9,0.43,0.75,0.860994307263984,0.73,1.98,0.54,0.23,1.43,4.95,2.38,1.77
"423","13-10-2019 14:00",1.12916822208066,0.3,0.3,1.46295926375241,1.62,1.06017748662105,0.984827029569783,0.38,1.15,0.97,1.27323148153821,1.26910949212065,1.9,1.06472802262393,0.82,1.3,1.12891117019615,0.95,1.12,2.3,1.14,2.17,1.02,0.57,0.818661213320468,1,0.88,0.78,1.12,0.954438900562728,0.5,1.95,0.61,0.04,1.85,4.7,2.33,1.58
"424","13-10-2019 15:00",1.34670799826082,0.3,0.43,1.51745737228958,1.25,1.22604518426076,1.10188978871495,0.34,1.23,1.05,1.17933609718168,1.3082514902354,1.84,1.01112412898653,1.1,0.97,0.943087604022152,0.75,1.27,1.98,1.23,2.15,1.68,0.42,0.791110630314862,1.45,1,0.73,1.12,0.955474410656086,0.38,2.2,0.52,0.08,2,5.03,1.67,2.08
"425","13-10-2019 16:00",1.30342533233019,0.3,0.22,1.58131634118687,1.23,1.11155020160736,1.13997038163748,0.27,1.1,0.95,1.2374579931675,1.31377183690699,2.34,1.05471310632387,0.7,1.57,1.23778318618827,0.83,1.52,2.38,0.9,2.15,1.45,0.33,0.764675365360249,1.48,0.7,0.33,1.02,0.945807118846929,0.45,2.95,0.47,0.11,1.77,5.75,1.7,2.1
"426","13-10-2019 17:00",1.06469766628652,0.3,0.15,1.12439678476078,0.75,0.999824987118877,1.07301432666282,0.51,0.85,0.95,1.11091766646636,0.999552938616623,2.48,0.86501232095174,0.78,1.12,0.894883534881237,0.55,0.85,1.73,0.96,1.07,1.05,0.22,0.543056561632642,1.75,1.18,0.4,0.93,0.710691920018894,0.3,2.55,0.23,0.06,1.85,3.12,0.78,1.77
"427","13-10-2019 18:00",0.862663496811667,0.3,0.3,1.17478991089427,0.77,0.639692126404714,1.02052823664024,0.74,1.08,0.68,0.904672891095601,0.944261045369967,1.85,0.709524497575153,0.1,0.7,0.649508664369187,0.35,0.3,0.57,0.95,1.22,1.07,0.25,0.505381082424248,1.62,1.45,0.3,0.95,0.618873331789668,0.3,1.4,0.3,0.05,1.43,4.65,0.35,1.12
"428","13-10-2019 19:00",0.712028721948881,0.3,0.25,1.0445315007579,1.07,0.51419915687818,0.860237538889889,0.74,0.6,0.75,0.721496752289068,0.84472276038043,1.17,0.617490533988958,0.2,0.25,0.419236250783482,0.47,0.3,0.35,1.02,1.27,0.72,0.23,0.306702210512267,1.42,1.18,0.3,0.17,0.338225608821094,0.3,1.43,0.22,0.09,1.03,4.42,0.5,0.62
"429","13-10-2019 20:00",0.680090282543045,0.3,0.3,1.05492059585373,1.28,0.422467305852135,0.784420104771867,0.74,0.53,0.67,0.524250851977396,0.83771357303779,0.69,0.476404071575175,0.1,0.17,0.353218863242355,0.33,0.3,0.2,0.88,0.73,0.78,0.3,0.302238871584434,1.22,0.7,0.3,0.25,0.340165083741521,0.32,1.18,0.21,0.1,0.62,5.12,0.43,0.57
"430","13-10-2019 21:00",0.749466314606439,0.3,0.4,0.866229368918319,1.23,0.435421117283017,0.455368134633974,0.74,0.28,0.35,0.514024909075732,0.673680369329041,0.85,0.46045913803239,0.1,0.28,0.37638576354961,0.38,0.3,0.35,0.46,0.72,1.08,0.18,0.319651431713961,0.47,0.62,0.3,0.35,0.363080261678453,0.3,1.08,0.21,0.11,0.38,4.28,0.38,0.8
"431","13-10-2019 22:00",0.785807261351733,0.3,0.32,0.858884328633175,1.3,0.454808983679724,0.492270779619221,0.74,0.2,0.3,0.509101632261403,0.665490961648812,1.03,0.445561718196076,0.1,0.45,0.450693888801823,0.38,0.3,0.75,0.37,0.65,1.08,0.13,0.338172848136096,0.6,0.38,0.3,0.35,0.376143131072656,0.3,1.35,0.24,0.09,0.62,4.17,0.3,0.73
"432","13-10-2019 23:00",0.723413226585597,0.3,0.22,0.873269506083611,0.88,0.407552236496992,0.978991940996692,0.74,0.53,0.32,0.459148422757232,0.659294643516258,0.56,0.484260212469139,0.1,0.57,0.530954983303147,0.43,0.3,0.82,0.22,0.85,1.05,0.1,0.319290699332458,1.9,0.53,0.3,0.43,0.378692699511585,0.3,1.05,0.2,0.18,0.67,3.67,0.3,0.57
"433","14-10-2019 00:00",0.606702741950436,0.3,0.25,0.945485096843244,0.57,0.418457084053463,0.667458732750998,0.74,0.28,0.45,0.563180513104197,0.734802732025172,1.24,0.482638640733199,0.1,0.57,0.528195137214119,0.4,0.3,0.6,0.26,0.93,0.82,0.13,0.323460982181885,1,0.47,0.3,0.42,0.381680907709324,0.3,0.43,0.2,0.12,0.55,4.65,0.3,0.88
"434","14-10-2019 01:00",0.50360045863629,0.3,0.22,0.883284861041055,0.73,0.407563186522829,0.425973176829416,0.74,0.45,0.52,0.504502740040478,0.711298770111618,0.95,0.458090918861007,0.1,0.47,0.475619653826247,0.43,0.3,0.68,0.39,1.33,0.4,0.25,0.328351220553795,0.3,0.4,0.3,0.38,0.373609353412897,0.3,0.62,0.22,0.14,0.4,4.12,0.4,0.98
"435","14-10-2019 02:00",0.458767750321773,0.3,0.43,0.875971491812774,0.55,0.434746883342045,0.401200458560388,0.74,0.77,0.65,0.454866314689251,0.727457897437093,0.78,0.443119388240361,0.1,0.35,0.41008367737204,0.45,0.3,0.47,0.42,0.82,0.28,0.13,0.358621702430969,0.3,0.32,0.3,0.47,0.405873714808536,0.3,0.68,0.26,0.09,0.75,4.08,0.3,0.7
"436","14-10-2019 03:00",0.387484901752171,0.3,0.33,0.706734069168384,0.7,0.369641431335609,0.370382480370819,0.74,0.5,0.62,0.406321695048658,0.620038062544107,0.6,0.419111723491627,0.1,0.48,0.450578254195278,0.45,0.3,0.52,0.51,0.78,0.17,0.17,0.328072049812044,0.3,0.32,0.3,0.45,0.373582691008553,0.3,0.35,0.24,0.13,0.65,2.85,0.3,0.57
"437","14-10-2019 04:00",0.389004732879854,0.3,0.38,0.646711774740449,0.55,0.369058598311166,0.395943286301423,0.74,0.45,0.4,0.525021545181517,0.551628141095859,1.04,0.484001965568671,0.1,0.55,0.500464825208881,0.5,0.3,0.6,0.57,0.62,0.17,0.28,0.353499411433463,0.3,0.55,0.3,0.47,0.392405724061675,0.3,0.45,0.29,0.12,0.7,2.4,0.3,0.33
"438","14-10-2019 05:00",0.408672844767346,0.3,0.35,0.754392540064851,0.3,0.359611311116162,0.416077800245548,0.74,0.53,0.45,0.48744447765708,0.620453960182398,0.92,0.425257729515503,0.1,0.4,0.420658086690902,0.35,0.3,0.6,0.42,0.85,0.33,0.32,0.365676492357047,0.3,0.45,0.3,0.5,0.404293196990079,0.3,0.28,0.31,0.17,0.77,3.3,0.3,0.3
"439","14-10-2019 06:00",0.471721962910134,0.3,0.3,0.798089529678551,0.72,0.433088023902164,0.460387697967571,0.74,0.43,0.77,0.443251973667098,0.716819703782809,0.67,0.475454453764671,0.1,0.83,0.653229112299003,0.47,0.3,0.98,0.44,0.73,0.28,0.4,0.371855723257307,0.3,0.35,0.3,0.52,0.427459028228182,0.3,0.52,0.25,0.18,0.55,3.1,0.3,1
"440","14-10-2019 07:00",0.434861649060709,0.3,1.05,0.887408559811867,0.58,0.52587611428749,0.485120904348607,0.55,0.55,0.53,0.571773987719227,0.733739431594482,0.97,0.537338637210915,0.1,0.98,0.726058081271697,0.4,0.3,0.88,0.4,0.62,0.2,0.27,0.402558964734136,0.32,0.7,0.3,0.55,0.463066688639703,0.35,0.33,0.26,0.11,0.6,3.92,0.35,0.7
"441","14-10-2019 08:00",0.606589211731904,0.3,0.6,1.12527397422136,0.7,0.525760614447416,0.708558577265611,0.67,0.72,0.68,0.6034536714535,0.899136106692101,0.89,0.530565132221358,0.2,1,0.750138769145428,0.25,0.43,0.62,0.46,0.85,0.6,0.3,0.405565001844223,0.78,0.68,0.3,0.42,0.457887565370181,0.53,0.65,0.27,0.12,0.57,5.38,0.57,0.82
"442","14-10-2019 09:00",0.690449066119811,0.3,0.5,1.07974628645823,0.65,0.609494941306699,0.80790332699506,0.46,0.78,0.77,1.08,0.891964276168992,1.32,0.649812718248951,0.35,1,0.779028803091432,0.4,0.47,0.6,0.46,0.4,0.75,0.3,0.447277690106668,1.05,0.62,0.3,0.5,0.507063682131752,0.35,1.1,0.33,0.06,0.77,4.75,1.02,0.87
"443","14-10-2019 10:00",0.797930960798597,0.3,0.65,1.20354867889367,0.73,0.823432420156037,0.976953933025188,0.38,0.95,0.53,1.47,0.978319216592351,1.64,0.890611724726549,0.55,0.98,0.883928483546118,0.7,1.1,0.7,0.65,0.68,0.78,0.4,0.660192654187315,1.3,0.5,0.42,1,0.801012617979217,0.62,0.93,0.43,0.12,0.98,4.7,2.15,1.27
"444","14-10-2019 11:00",0.819277173540722,0.3,0.65,1.24617486003839,0.78,0.87904708929788,1.01118207339021,0.36,1.05,0.6,1.81,1.03436837380672,1.6,0.935140269578669,0.43,1.07,0.923024411654648,0.48,1.48,0.8,0.44,1.15,0.75,0.42,0.661010918701563,1.32,0.7,0.85,0.82,0.807846129299964,0.8,0.93,0.42,0.06,1.75,4.45,1.93,1.22
"445","14-10-2019 12:00",1.02782377784709,0.3,0.9,1.2412389988664,1.35,0.958532675528382,0.940516724433358,0.51,1.07,0.77,2.41,1.06365583148302,1.88,0.98516543574009,0.65,0.8,0.803113944862815,0.5,1.4,1.12,0.47,1.67,1.15,0.5,0.715638644907846,1.12,0.77,0.75,1,0.872783107836608,0.78,1.15,0.45,0.09,1.3,4,1.62,1.1
"446","14-10-2019 13:00",1.19458140685704,0.3,0.53,1.39779082913683,1.82,1.08427038001856,1.01756889150656,0.64,1.3,0.8,2.21,1.18397068546256,1.63,1.04170173958934,0.7,0.77,0.830830408741471,0.6,1.62,1.2,0.63,1.65,1.12,0.45,0.86553143075195,1.25,0.75,0.73,1.05,1.00202473692525,0.7,2.33,0.65,0.09,1.43,4.7,1.93,1.88
"447","14-10-2019 14:00",1.32112368479068,0.3,0.43,1.55528321001944,1.65,1.18071532191596,1.105912015577,0.48,1.4,0.95,1.89,1.33393772821455,1.9,1.14891409955649,0.78,1.73,1.34749377214213,0.77,1.75,1.35,0.94,1.8,1.47,0.6,0.904578691078712,1.12,0.68,0.82,1.08,1.06089312579579,0.65,2.35,0.68,0.18,2.12,5.08,1.8,1.93
"448","14-10-2019 15:00",1.38769934021597,0.3,0.38,1.40258234307475,1.62,1.18075471590185,1.05770330164733,0.54,1.15,0.93,2.09,1.21202060114017,1.63,1.06898731267133,0.97,1.32,1.07806454176743,0.58,1.55,1.8,0.81,1.73,1.73,0.4,0.80107483557876,1.32,0.9,0.6,1.15,0.984474565618842,0.4,2.35,0.53,0.09,2.05,4.4,1.75,1.8
"449","14-10-2019 16:00",1.21481471042864,0.3,0.15,1.22937127629796,1.72,1.20487043820924,1.02674433138757,0.57,1.02,0.88,2.96,1.09013796934486,2.13,1.12197818923971,0.92,0.82,0.840073781386422,0.73,1,1.68,0.92,1.27,1.03,0.43,0.870915830031021,1.4,0.88,0.5,1.25,0.993556160742282,0.3,2.52,0.69,0.04,2.58,3.27,1.4,2
"450","14-10-2019 17:00",0.787667078569386,0.3,0.23,0.894305113338389,1.05,0.849394170421965,0.884263097116613,0.72,0.78,0.53,2.61,0.768132260710352,1.93,1.04096826700287,0.42,0.42,0.608831315493909,0.92,0.33,0.62,0.68,1.12,0.43,0.35,0.618139414685601,1.32,1.5,0.38,1.05,0.717954636387251,0.3,1.63,0.43,0.02,1.82,2.2,0.55,1.6
"451","14-10-2019 18:00",0.65875997659463,0.3,0.35,1.02494843247437,0.68,0.562255362129854,0.88366007765478,0.73,0.62,0.5,2.23,0.782769207503557,0.6,0.675118006401184,0.1,0.57,0.56173073582493,0.33,0.3,0.1,0.39,1.05,0.6,0.3,0.329187953950654,1.38,0.8,0.3,0.12,0.350236739317901,0.3,1.4,0.24,0.05,0.97,4.67,0.3,1.15
"452","14-10-2019 19:00",0.648128820058748,0.3,0.38,0.985524779049511,0.75,0.532468502047648,0.857804112775828,0.74,0.45,0.33,2.3,0.743426077830175,1.37,0.65303253881259,0.1,0.47,0.498628627493752,0.22,0.3,0.17,0.35,0.68,0.52,0.3,0.381352575934614,1.35,0.7,0.3,0.43,0.432983999122164,0.3,1.58,0.27,0.12,0.85,4.55,0.3,0.75
"453","14-10-2019 20:00",0.473320077219315,0.3,0.4,1.02500594137601,0.4,0.446976127235713,0.63542418882552,0.74,0.45,0.68,2.04,0.833290653169576,0.79,0.599017177608961,0.1,0.55,0.524417248060339,0.25,0.3,0.3,0.45,0.7,0.3,0.2,0.370710002549219,0.77,0.62,0.3,0.55,0.441768577062818,0.3,0.57,0.24,0.15,0.57,5.03,0.38,0.7
"454","14-10-2019 21:00",0.398330080931503,0.3,0.45,0.933667321217947,0.52,0.422548584491168,0.557092669203907,0.74,0.28,0.48,1.34,0.733925384006267,0.71,0.476449593606901,0.1,0.4,0.419924500758763,0.2,0.3,0.2,0.4,1,0.15,0.17,0.360790582521578,0.7,0.48,0.3,0.35,0.387920508542249,0.3,0.33,0.29,0.14,0.33,4.78,0.33,0.93
"455","14-10-2019 22:00",0.436427162180188,0.3,0.33,0.877787235012183,0.6,0.392756472701918,0.387786870362819,0.74,0.55,0.65,1.01,0.732845400021918,0.73,0.441943238167506,0.1,0.35,0.391910271514949,0.33,0.3,0.43,0.4,0.85,0.28,0.1,0.358592901630108,0.3,0.28,0.3,0.53,0.415355341026692,0.3,0.42,0.24,0.08,0.2,4.3,0.3,0.95
"456","14-10-2019 23:00",0.484866400598427,0.3,0.38,0.895082942685234,0.6,0.402074796224174,0.394135832291626,0.74,0.632440633083455,0.5,1.2,0.703074146534811,0.85,0.48550263543771,0.1,0.38,0.408643697190198,0.3,0.3,0.35,0.34,0.48,0.43,0.1,0.336820557782244,0.3,0.5,0.3,0.32,0.364785068832992,0.3,0.53,0.27,0.1,0.43,4.47,0.32,0.7
"457","15-10-2019 00:00",0.424262508111847,0.3,0.28,0.951715269417744,0.38,0.443322694045278,0.48481803793414,0.74,0.723276237145294,0.45,0.79,0.73538037441787,0.7,0.494494200181718,0.467037979175543,0.67,0.58287560159701,0.5,0.3,0.35,0.42,0.67,0.25,0.15,0.339301443636739,0.45,0.3,0.3,0.5,0.401495095557858,0.3,0.35,0.23,0.08,0.35,4.72,0.3,0.62
"458","15-10-2019 01:00",0.371700081441304,0.3,0.27,0.857561611012494,0.3,0.338525323249635,0.545604257948267,0.74,0.759554608354269,0.42,1.32,0.662370960020852,0.62,0.442001433225633,0.1,0.28,0.351533463232021,0.25,0.3,0.7,0.41,0.93,0.2,0.17,0.316006081118779,0.73,0.3,0.3,0.38,0.356577610489602,0.3,0.25,0.24,0.1,0.4,4.07,0.33,0.48
"459","15-10-2019 02:00",0.459985328498598,0.3,0.27,0.656971578938802,0.33,0.39915295754673,0.478641251590207,0.74,0.621594160484061,0.42,0.66,0.543501347407603,0.8,0.415523030168871,0.15,0.35,0.369569920191779,0.35,0.3,0.53,0.42,0.65,0.42,0.12,0.325039608926255,0.68,0.37,0.3,0.33,0.348568531471259,0.3,0.57,0.26,0.12,0.55,2.52,0.3,0.78
"460","15-10-2019 03:00",0.558901606124034,0.3,0.4,0.762143351158253,0.78,0.582903292388056,0.436948897010365,0.66,0.588643238990487,0.45,1.79,0.632285011991933,0.83,0.6306501429008,0.3,0.38,0.443757453430007,0.47,0.3,0.62,0.41,0.6,0.33,0.2,0.411526966036409,0.38,0.7,0.3,0.5,0.453941524402505,0.3,1,0.31,0.17,1.05,2.83,0.3,0.95
"461","15-10-2019 04:00",0.492898458047539,0.3,0.35,0.766713487645176,0.5,0.432592363304484,0.392026732730012,0.74,0.561692362770288,0.52,2.29,0.636647704816151,0.92,0.581851008318975,0.1,0.6,0.507238255289479,0.3,0.3,0.43,0.4,0.75,0.4,0.1,0.338309941865969,0.3,0.38,0.3,0.5,0.400995313368378,0.3,0.6,0.23,0.17,1,3.03,0.3,0.35
"462","15-10-2019 05:00",0.438869582069892,0.3,0.3,0.949115629055004,0.53,0.359002969167835,0.457761361305447,0.55,0.681978503978869,0.53,1.52,0.750018826589467,0.84,0.578432794352138,0.1,0.72,0.619541380034577,0.5,0.3,0.4,0.42,0.53,0.33,0.2,0.383865613489656,0.3,0.38,0.3,0.4,0.409716011401737,0.3,0.65,0.36,0.15,0.57,4.6,0.3,0.22
"463","15-10-2019 06:00",0.436208945276387,0.3,0.25,0.92596882578842,0.53,0.452584752897471,0.425479137708989,0.73,0.668027439179509,0.38,1.52,0.714915026976189,0.78,0.537386786727314,0.1,0.5,0.491401083770192,0.4,0.3,0.25,0.41,0.72,0.23,0.1,0.452629588794658,0.33,0.3,0.3,0.5,0.470291746182848,0.3,0.33,0.42,0.17,0.75,4.5,0.3,1.03
"464","15-10-2019 07:00",0.357091190828521,0.3,0.43,0.964839147778517,0.22,0.413196763910882,0.439619823952516,0.7,0.691436416961794,0.38,0.98,0.729174784033265,0.59,0.455226361416585,0.1,0.35,0.413624902723122,0.3,0.3,0.13,0.41,0.28,0.15,0.25,0.342551414068725,0.3,0.38,0.3,0.43,0.389701415019089,0.3,0.2,0.24,0.14,0.45,5.22,0.33,0.95
"465","15-10-2019 08:00",0.398436563595962,0.3,0.47,0.61348599263864,0.4,0.386196863734012,0.556320558986225,0.73,0.8,0.3,0.66,0.502330387788854,0.17,0.372139460456135,0.25,0.3,0.343335214019579,0.28,0.45,0.28,0.66,0.78,0.3,0.27,0.32301000835347,0.82,0.25,0.3,0.5,0.385166270235094,0.3,0.33,0.21,0.15,0.25,2.1,0.35,0.6
"466","15-10-2019 09:00",0.611101890643092,0.3,0.45,0.716190697966639,0.45,0.584925710864621,0.722396491736416,0.57,0.7,0.35,0.97,0.607905690638603,0.09,0.635382076304083,0.35,0.53,0.575551692109397,0.68,0.8,0.48,0.83,1.12,0.7,0.57,0.493183574268085,0.97,0.5,0.38,0.45,0.530979690467131,0.6,0.57,0.41,0.06,0.97,1.92,0.57,1
"467","15-10-2019 10:00",0.780805075074682,0.3,0.6,0.984236820085808,0.57,0.777337507335984,0.701517996094704,0.44,0.58,0.73,1.17,0.905318380778595,0.6,0.743745366529373,0.6,0.68,0.683704381671528,0.53,1.15,0.8,1.06,1.43,0.9,0.52,0.692156333507519,0.75,0.7,0.88,0.83,0.770874569577364,0.62,0.85,0.59,0.03,1.43,2.9,0.8,0.92
