"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"1069","20-11-2018 12:00",146.45,266.4,174.43,204.190286176051,67.77,160.37507553356,205.0581451444,72.25,298.25,330.78,139.358359573501,221.93480493571,21.35,196.098658139362,42.6,326.58,268.889280337518,224.1,237.97,109.4,251.08,178.95,177.02,295.88,230.187913235013,122.27,92.07,76.75,233.53,225.760110945629,199.5,262.65,244.85,314.39,160.78,102,29.57,332.93
"1070","20-11-2018 13:00",131.08,276.03,212.62,200.982801472634,62.27,173.89107426258,205.572606329264,117.67,297.77,326.45,143.669153971824,221.067273562523,19.71,224.670791038599,46.93,327.47,283.101051526491,301.8,271.13,110.58,267.45,177.72,344.5,294.18,227.859780985185,119.15,99.15,73.25,226.3,228.130973732871,228,340.52,229.85,323.09,149.42,13.33,9.97,329.03
"1071","20-11-2018 14:00",126.85,286.1,194.22,228.095368710924,42.02,177.058928406385,199.691120225091,148.75,187.535990796803,321.15,251.910929281669,237.309359805128,231.05,261.390286957702,36.53,300.65,276.289277428615,299.38,264.72,109.92,263,354.28,329.68,270.53,228.001281557653,101.7,265.88,74,230.37,230.993930971317,213,332.85,228.5,316.59,158.15,179.57,263.4,311.3
"1072","20-11-2018 15:00",120.4,289.78,184.35,204.848326387332,40.45,171.915115840651,189.060080697805,155.75,263.02,307.42,192.950664176314,222.245253352904,7.7,241.755583789019,41.6,301.15,267.624411401723,282.78,277.1,116.53,326.81,336.9,327.8,265.05,263.359117968278,90.9,242.05,63.75,223.18,248.31346621582,229.75,327.4,299.27,300.69,145.42,9.42,181.52,318.32
"1073","20-11-2018 16:00",122.15,293,164.5,225.725262143112,43.05,175.057346254999,190.082620876942,161.75,270.35,318.17,268.251991973268,232.288336324506,264.18,264.470957819257,38.62,300.85,270.965449835948,280.4,271.35,115.6,242.44,331.35,317.65,269.65,233.899659609404,70.7,333.2,44.25,220.22,232.22963717929,203.5,330.38,245.16,256.91,151,210.62,266.97,326.97
"1074","20-11-2018 17:00",60.35,271.15,129.35,229.450329461876,31.57,160.850514427698,187.636966744371,95,250.95,296.43,244.675589385928,236.288934274443,223.54,238.947083337244,35.45,310.75,265.084830523984,198.35,299.3,110.25,195.64,328.78,309.28,265.55,209.070048049709,71.57,345.92,197.5,218.97,218.587853924258,178.75,328.22,204.74,213.76,146.95,270.67,206.48,324.62
"1075","20-11-2018 18:00",83.02,220.22,137.8,229.812561171633,27.85,156.386452489108,187.458555769354,118,237.48,281.3,235.831426062794,235.187461935382,249.74,230.872964603886,27.53,303.35,258.777874555703,188.38,286.35,104.78,278.54,319.7,329.97,241.6,223.234061551248,88.38,321.6,204.25,165.77,215.339098181585,188.25,208.6,248.71,247.65,205.624772051089,264.15,196.25,315.95
"1076","20-11-2018 19:00",83.5,236.33,105.2,211.12552889182,16.18,205.248964570882,170.744233777324,79.25,226.35,253.67,231.199193156504,209.592737052742,217.87,234.458334595604,260.22,318.52,266.927276765364,243.8,285.65,84.5,190.55,306.22,321.42,202.58,155.54495344255,75.6,259.35,210.25,16.57,147.575840702929,135,221.07,174.09,206.24,206.279488121793,261.95,246.07,297.8
"1077","20-11-2018 20:00",75.95,260.92,94.43,208.739254410568,14.52,215.602587295657,171.22936971133,89,216.8,254.1,249.41538405948,207.947188254758,277.8,234.110062660136,346.43,314.83,262.557353614959,235.12,293.72,52.53,197.62,322.4,324,214.08,145.762091090495,78,270.85,202,25.68,144.919750597904,205.75,250.1,141.16,155.32,59.98,256.22,286.82,295.25
"1078","20-11-2018 21:00",79.52,248.88,100.2,217.055398095054,18.92,218.619688924834,183.192960996854,138.67,217.45,223.2,247.142517869576,209.876383264598,290.73,231.995776575515,351.25,313.85,263.904938714762,230.38,290,50.43,209.79,290.75,236.5,193.1,159.572399714622,110.18,251.55,206.75,31.55,154.148051004922,222.75,240.77,163.25,229.31,68.93,298.25,283.73,281.7
"1079","20-11-2018 22:00",89.35,233.43,152.25,224.282988336763,24.27,210.044427215786,153.573981129431,173.5,222.9,246.7,248.429057626806,219.489117458351,293.38,232.402821392364,266.58,308.63,261.804358398019,230.98,290.95,86.62,243.53,324.3,321.23,195,160.335398269903,22.52,248.8,205.75,21.27,153.765294717624,195.5,248.9,166.84,239.64,77.92,331.33,306.4,292.78
"1080","20-11-2018 23:00",102.45,252.58,172.02,222.193297133446,27.62,156.76136421713,186.185729266017,153.33,223.83,237.8,259.249191912235,216.254517165117,303.82,234.513505928243,13.33,315.03,265.533847536205,229.75,271.07,105.15,278.65,278.28,314.32,196.9,154.283523857188,110.25,261.05,207.75,13.55,147.236016728459,187.75,332.05,160.32,249.42,119.52,288.5,323.58,306.4
"1081","21-11-2018 00:00",100.23,270.65,160.5,217.997097768761,30.62,159.054106956589,191.715785748698,155,222.5,244.97,266.877666682218,214.334391797507,310.46,236.513717146865,25.58,313.17,264.017182832692,226.7,277.47,105.68,282.32,309.28,309.85,206.5,196.309796558548,122.6,266.07,151,25.45,173.451111688796,211.5,325.05,234.38,263.77,95.1,231.3,337.2,310.23
"1082","21-11-2018 01:00",89.25,276.72,169.97,228.930725761589,31.9,199.092351327316,186.506773701835,139,242.93,239.25,269.309120768207,222.039681027913,306.33,245.366607085761,180.4,308.75,267.465943652127,234.42,287.62,108.7,271.66,263.7,308.15,253.3,212.244915258743,73.65,284.85,142.5,72.97,193.331037011568,188.75,296.55,250.08,222.65,101.27,331.78,313.47,298.03
"1083","21-11-2018 02:00",84.33,241.42,168.92,225.686777891755,98.12,199.752534455558,182.422385232546,132.75,229.8,244.12,258.660080212971,225.834923407833,312.09,240.82612753138,190.43,311.05,268.831197419108,235.67,277.97,63.33,206.97,218.05,304.5,223.92,218.763690781856,79.15,258.62,217.5,147.1,209.922656576507,186.5,251.7,242.84,248.1,103.7,286.23,309.7,297.23
"1084","21-11-2018 03:00",92.12,232,155.4,207.959122741245,181.42,153.986698888047,161.93758471676,158.25,215.2,244.72,253.787587880877,207.611145254101,308.68,231.658662982262,19.7,316,263.092181035056,232.62,266.8,33.05,189.42,230.02,324.85,203.02,185.435105887621,51.98,257.6,199.75,19.48,164.032182544148,178,332.05,224.22,208.07,102.62,253.42,324.22,302.75
"1085","21-11-2018 04:00",87.75,240.02,121.58,211.293013640253,23.38,192.937987745562,161.903515585834,159,216.38,275.43,256.133400720722,218.353947819042,313.82,232.394181364815,189.5,308.85,261.118834951807,226.75,283.1,31.3,191.06,229.22,313.93,199.42,180.916007785927,49.27,248.55,208.75,111.53,180.701877640383,180.75,326.8,184.66,248.8,105.77,211.57,321.4,309.05
"1086","21-11-2018 05:00",73.78,234.57,155.48,208.762217245919,258.3,166.852949277738,167.456067609507,167.75,230.88,269.18,243.908358145236,214.401884702347,298.52,226.547933622784,95.43,302.72,257.049884063884,224.5,280.43,34,202.44,219.47,275.33,205.42,177.460488477618,64.8,235.45,199.75,105.75,176.556768773906,173,258.8,183.7,249.04,84.9,203,293.33,283.33
"1087","21-11-2018 06:00",71.05,235.25,82.77,213.978384749865,265.28,174.243664944401,166.149183481825,161.25,233.2,272.7,238.521830877001,218.077653543647,282.59,230.942915268076,163.55,305.55,259.349331195455,230.97,289.15,37.8,201.11,256.23,285.8,204,189.667990714818,57.65,255.35,136,194.38,200.186043834728,189.5,233.65,180.63,262.74,83.97,243.65,254.33,291.48
"1088","21-11-2018 07:00",78.12,266.8,167.65,219.459337782185,345.43,172.555777220445,174.778396700919,168,235.85,257.57,262.752893536877,216.353526122,307.64,240.98629580218,95.02,301.82,261.918887441247,236.55,288.97,38,213.95,281.65,279.15,231.98,182.711003253992,57.45,276.95,122.75,116.5,183.447951759552,204.75,243.53,183.03,267.8,94.52,272.2,304.75,277.7
"1089","21-11-2018 08:00",93.15,286.25,178.12,222.563781447652,7.2,181.328490130191,171.930606701174,162,239.5,242.35,269.700073489409,218.196217868507,321.98,232.729190228764,97.33,272.83,244.315942526695,222.92,232.48,38.85,234.37,253.45,299.88,222.95,230.881936385291,59.35,258.43,87.25,197.28,221.463202570781,221.25,320.78,250.52,267.69,107.6,325.87,327.38,298.98
"1090","21-11-2018 09:00",103.4,289.73,174.7,221.273074429466,13.7,177.449191980245,188.849678236921,153.75,251,254.28,268.009579866258,220.031083526924,306.8,235.168960423961,96.02,280.3,251.427347235346,228.83,242.12,37.75,235.03,267.35,305.63,241.05,236.814592574266,91.5,248.55,98.25,198.8,225.822276279118,225,277.58,261.71,293.95,97.17,256.55,334.57,288.75
"1091","21-11-2018 10:00",116.33,287.85,179.07,242.181961862014,17.25,187.774046667984,196.263907299957,153,258.65,286.45,284.239388440999,240.865764069003,328.22,259.955171401185,103.9,287.9,265.845702466369,266.65,257.47,97.17,281.79,299.48,311.8,247.3,240.430925071042,89.23,302.62,96.75,206.03,233.125298462347,217.5,290.15,260.24,295.66,112,324.37,334.07,301.55
"1092","21-11-2018 11:00",120.85,288.05,184.85,241.005561138819,29.57,166.685586546832,193.008906975714,157.75,249.42,276.55,282.281288969233,237.634355638816,330.18,252.581941316204,17,285.02,260.130100886389,249.45,242.32,101,299.44,304.3,324.78,239.43,245.742793679285,88.25,305.53,79.25,194.27,232.036648739157,227,319.27,275.57,302.79,115.95,340.1,327.3,290.28
"1093","21-11-2018 12:00",108.08,280.78,174.2,241.735865148836,27.7,226.746039372128,191.416390477643,158,263,278.4,275.925948245524,239.632488122469,305.78,251.145432185368,267.4,281.25,258.499562804263,250.2,232.95,96.02,303.71,291.53,297.28,242.07,253.261884003647,82.8,294.25,92.5,194.37,236.478835988298,224.5,277.88,287.25,293.08,110.2,325.77,326.15,295.28
"1094","21-11-2018 13:00",115.48,274.02,182.95,237.919344601974,25.38,163.071511760763,187.812552603298,157.75,255.35,276.78,267.413845541507,235.407857250138,294.85,244.904129160878,12.78,283.05,256.883394226249,241.85,249.32,87.83,306.54,306.3,309.43,240.33,238.858117043943,78.27,285.82,91,180.25,225.337139872529,216.5,285.27,268.71,294.88,113.43,336.13,317.27,305.65
"1095","21-11-2018 14:00",121.6,282.75,178.52,241.799048686859,35.9,173.683976555656,192.099730246041,156.5,259.17,284.5,286.688696424305,240.149886508412,344.35,251.141675229381,32.25,284.15,258.553258295566,243.05,243.97,108.55,317.49,319.17,328.15,240.83,246.668038363768,85.57,296.45,76.5,213.7,236.654428362133,223,313.8,270.19,296.81,127.2,320.85,349.67,310.38
"1096","21-11-2018 15:00",122.83,285.27,193.1,241.682426752056,34.2,174.800428280277,189.965793619647,154.75,254.22,290.98,255.568296931812,242.726649201864,320.53,251.206127570085,29.83,286.42,261.897207536045,254.6,252.12,113.85,319.21,316.1,326.27,252.7,266.952232637032,75.2,300.8,71.75,219.3,249.837115720296,227,326.77,305.57,297.07,125.25,320.07,173.53,315.23
"1097","21-11-2018 16:00",98.18,285.78,175.05,228.378638307331,22.33,166.549011809745,170.100433732725,161,238.48,280.2,273.421486764171,231.395836984745,312.390772348376,243.581737788826,29.12,278.58,251.092896422629,231.92,264.7,102.55,316.35,303.4,231.15,243.03,252.893906131504,41,298.55,75.25,203.95,238.353786086327,211.5,317.17,288.34,263.93,125.95,287.1,352.55,309.72
"1098","21-11-2018 17:00",83.77,276.1,108.75,216.689255941298,13.27,138.093412782604,173.059968300626,102.25,219.82,266.3,251.033688119456,218.264765956139,297.95,228.860132819415,23.95,297.78,255.118377376245,218.5,287.15,82.22,262.21,317.15,174.42,214.83,157.731917275228,72.95,270.5,190.5,96.08,163.513769396763,213.75,262.35,146.18,242.3,69.6,270.6,267.6,299
"1099","21-11-2018 18:00",86.13,226.5,63.93,205.009811524945,25.72,125.718419043711,170.227669776818,77.75,228.78,266.55,242.088590302226,206.422002512375,336.22,227.981132638176,14.4,315.55,262.452185025992,235.05,284.9,93.7,211.35,327.7,326.6,221.13,135.007968233182,71.35,262,206.25,18.53,134.384673575464,176.5,231.95,135.96,181.76,73.7,237.9,248.5,302
"1100","21-11-2018 19:00",68.53,232.97,126.02,215.143125708599,185.92,191.385892014873,208.763243575598,84.33,217.58,231.78,226.657204920814,207.299934246739,248.4,222.057121394434,264,306.55,256.764993798958,219.75,269.5,61.7,209.3,296.53,286,181.7,141.511585575282,196,257.22,217.25,19.45,138.571239354382,166,162.3,144.68,220.78,56.38,292.83,235.88,275.97
"1101","21-11-2018 20:00",53.32,226.52,115.38,220.50348404385,266.97,195.60949395854,257.218729377043,93,216.95,207.67,210.89284908672,208.920757148167,199.068211214492,218.844430621407,282.4,301.78,256.551090576503,219.12,254.4,40.52,187.5,268.12,333.3,174.12,165.554845750553,332.95,234.3,216,110.75,168.160010312716,181,231.7,162.78,241.23,45.4,284.77,200.2,258.17
"1102","21-11-2018 21:00",55.23,256.35,149.45,199.850141872551,264.77,180.075428786112,171.095915349973,116.33,206.78,221.05,212.957653859158,198.811316400453,206.77,218.464519981358,201.83,217.35,213.753567501108,242.23,260.1,54.45,195.64,237.67,297.18,154.7,174.897501821358,129.38,239.82,185,100.6,170.892017701316,202.25,249.33,181.36,250.01,43.92,225.62,197.08,250.35
"1103","21-11-2018 22:00",55.25,259.03,145.57,206.946419759105,264.47,171.727105884491,161.707471213267,89,185.78,245.6,217.58694755616,210.040797662062,197.622158013958,224.712858788787,180.53,265.22,241.823975992506,239.53,277.32,44.9,210.03,221.58,321.75,207.85,176.998608286983,59.93,246.72,204.25,109.83,175.310514141445,153,240.6,189.52,261.91,47,251.8,194.78,241.13
"1104","21-11-2018 23:00",51.73,242.4,116,187.071556895828,351.8,162.264218731165,143.086878545891,91.33,195.5,217,202.747191846704,185.599350369666,184.59,208.521135656823,201.45,264.28,230.309178158079,227.45,230.93,22.42,205.99,221.3,303.02,191.62,161.278838476169,35.47,249.35,163,17.9,142.836057910871,167,202.62,195.11,216.2,19.47,229.77,195.25,220.22
"1105","22-11-2018 00:00",71.35,242.5,128.43,190.095060359432,335.75,167.456537523492,153.965427870943,120.25,213.22,240.72,209.123761253243,192.842863794729,186.698122957212,218.557538133914,173.02,273.1,238.066124178387,234.83,276.98,32.65,201.24,249.02,256.52,189,160.985218968833,61.6,250.33,157.25,32.23,150.591433963144,237,224.15,172.56,227.61,47.8,171.35,182.3,249
"1106","22-11-2018 01:00",106.98,234.53,127,210.960826735003,333,183.915916385229,232.762800872966,130,218.22,246.77,212.551540580282,210.859685459453,186.621776368766,227.073673640095,222.18,300.55,257.423669283127,233.6,280.8,29.67,195.71,237.3,197.2,189.5,182.668205159053,260.63,251.03,156.25,188.72,194.294751199984,201,216.08,168.68,249.26,51.85,203.05,178.8,248.17
"1107","22-11-2018 02:00",76.02,234.95,77.83,209.372987942968,176.18,156.444331823522,235.889208852375,130.5,219.05,264.4,207.954311484347,207.878173897325,163.209750959291,226.603600970961,98.9,312,260.28186275194,238.58,255.58,70.97,214.77,227.72,277.48,194.35,169.90309718967,269.48,263.35,68,187.8,184.213501594882,219.25,283.55,144.48,238.09,117.92,238.87,140.5,296.85
"1108","22-11-2018 03:00",59.88,201.63,131.85,209.934776106394,243.65,179.806988032088,187.830285655191,132.5,234.5,276.1,232.263172533421,210.127316404998,243.236729885032,242.487728923254,196.82,309.5,266.864864854406,252.05,305.38,99.88,168.45,142.98,241.1,237.9,178.293552918713,95.57,302.15,71.5,95.47,176.668536566539,215.5,231.85,183.34,275.4,57.6,268.32,266.27,248.72
"1109","22-11-2018 04:00",64.7,231.15,141.25,201.126758222773,326.85,181.983495175358,210.107719012563,123.75,219.85,262.27,215.617569557567,203.887115834778,275.22,217.668602588202,214.05,309.68,256.240269052392,229.22,234.55,20.85,207.59,235.35,174.03,193.53,183.764325698978,202.72,228.7,113.5,144.23,182.295961609715,214.25,219.52,185.19,250.34,32.18,172.68,172.9,260.4
"1110","22-11-2018 05:00",75.62,246.6,176.2,196.086356928388,343.6,191.484100319733,193.265346841832,134.5,229.9,264.58,244.111388532213,199.259960154573,315.05,228.431914861493,201.05,312.6,259.551935817745,225.15,251,34.37,220,251.6,286.73,257.3,172.781444486784,121.65,274.15,118.25,58.53,162.57951880911,203.5,232.48,185.35,183.78,57.97,135.45,232.02,272.4
"1111","22-11-2018 06:00",59.55,243.98,128.73,192.638896177436,266.05,216.592848492887,163.717262094328,156,228.3,259.5,247.74221373112,191.551447702124,278.03,220.37538210999,303.75,309.88,254.462642405618,235.37,113.95,21,193.8,207.17,305.95,234.52,157.446998349814,49.25,273.28,83.5,29.35,137.355584391635,195.5,302.33,174.87,228.99,138.92,189.22,303.07,278.4
"1112","22-11-2018 07:00",55.5,221.25,121.97,206.328044778077,252.43,177.637811501749,173.376744619255,95.25,227.88,213.3,219.511361116276,202.004516723546,222.969232497302,224.807479104469,203.4,315.7,266.314180190762,234.55,247.38,99.7,192.1,212.73,161.03,234.85,160.501945273845,63.2,254.1,224.25,33.2,149.902510575702,185.5,237.28,176.8,242.84,81.38,252.95,236.38,261
"1113","22-11-2018 08:00",64.9,263.42,169.92,185.820367742937,302.45,197.409073680167,158.722374345055,118,243.88,249.75,235.392694852479,189.089636919635,248.306601342306,213.581494268824,251.37,292.43,243.374617274321,213.12,179.12,32.85,221.39,226.28,200.52,220.52,174.816592108591,48.7,267.92,90.25,88.45,161.757180472095,187.5,184.35,191.13,258.77,91.8,120.35,268.6,261.5
"1114","22-11-2018 09:00",58.33,252.18,150.33,187.346351797977,308.62,191.90707829461,186.411624035527,128.25,257.4,259.35,230.655040045062,195.022800655711,245.802638813284,226.43451051553,262.53,282.28,250.189409112523,269.82,137.65,48.12,264.89,292.4,252.18,241.2,190.68846751399,109.3,248.83,102,163.42,181.962555968237,185.75,195.45,204.16,292.97,64.63,12.4,267.75,214.43
"1115","22-11-2018 10:00",81.7,265.53,71.08,182.629989381603,231.15,147.017098650152,216.417379512374,88.25,302.42,171.05,235.530222902275,173.883658097567,297.17,218.014703725401,100.83,325.07,266.602686126252,233.63,125.4,197.88,214.03,226.8,160.77,290.85,160.713387052862,155.23,254.97,93.25,146.85,160.155604697274,208.5,263.52,151.86,253.68,90.65,54.7,211.12,258.85
"1116","22-11-2018 11:00",247.85,197.05,42.75,140.064299629997,206.62,112.492366720226,160.672070113155,49.25,250.88,135.45,111.306834216634,137.872130959425,21.1,102.000117967695,81.22,52.4,87.0243536619307,57.47,133.25,209.85,162.43,229,49.22,182.35,136.622891637435,185.05,89.62,125,251.05,155.055365465839,127,58.82,110.22,164.69,190.05,92.67,91.85,179.9
"1117","22-11-2018 12:00",228.33,223.2,62.3,179.47084648632,54.12,152.833363695759,155.682094171794,48.5,207.3,329.38,166.848608198831,199.023463728149,111.14,184.600867081433,98.25,172.83,179.725592824731,212.82,145.38,102.57,256.65,305.57,255.92,203.87,155.475604341121,95.57,203.73,73.25,212.92,168.302837242267,193,163.58,124.68,255.42,183.25,83.65,111.35,344.83
"1118","22-11-2018 13:00",146.7,261.88,139.6,194.374388430333,79.5,161.583066536956,254.722405399367,89.5,287.9,305.55,253.94078880262,203.864794265005,311.16,194.712917696112,56.95,220.4,201.963357494975,102.2,211.25,84.65,92.31,21.83,174,285.15,176.699102013672,282.25,306.15,98,240.55,193.562512248015,212.75,217.35,143.49,258.54,165.83,118.95,260.1,320.97
"1119","22-11-2018 14:00",188.3,239.38,143.6,209.514418178018,31.03,173.236589603919,210.797021033148,39.25,273.25,272.27,210.92161421866,208.843277494662,237.41,161.867192822829,134.17,305.82,228.751669224741,83.93,154.85,91.95,241.47,231.63,253.1,189.9,207.714039345632,206.88,153.72,70.25,178.75,194.5253468845,220,192.53,225.57,298.78,139.28,246.35,262.62,298.55
"1120","22-11-2018 15:00",153.2,201.28,88.43,211.622091432209,24.57,165.533594150843,208.576591693626,77.5,279.7,261.4,200.572518283841,212.941611655336,64.3,226.187238013212,109.32,307.05,259.386849456065,193.25,301.7,43.67,249.99,207.37,316.58,293.38,234.493670317672,124.28,333.8,69.75,182.2,223.37370075125,205,255.2,268.01,244.41,121.68,224.9,220.23,326.05
"1121","22-11-2018 16:00",138.4,145.38,138.97,192.712161448524,26.2,158.510091188227,186.928736643992,104.5,280.8,278.18,179.604595332099,198.273038662217,104.43,212.354351766208,173.1,331.08,261.744205655301,217.92,280.8,32.9,182.15,258.03,213.35,200.13,154.856561765787,137.1,265.17,133.75,125.88,163.223323389959,152.25,233.03,152.25,184.18,111.75,175.77,211.8,146.53
"1122","22-11-2018 17:00",212.55,227.55,79.08,193.085665765864,260.83,143.611941164009,177.019424990788,87.25,125.03,193.8,204.081938774699,189.391126919499,180.67,227.045899112523,149.1,311.65,264.05414364788,258.9,293.35,157.248814457719,161.79,218.1,175.6,215.92,128.548449524785,110.32,253.48,238.5,15.73,129.418602396183,114.75,224.55,138.48,184.61,46.8,250.78,195.2,182.45
"1123","22-11-2018 18:00",46.18,180,130.3,206.185506386704,268.32,180.486867885213,185.080451157758,83,173.73,288.72,198.633507299132,213.051084567096,152.53,234.19879204104,265.83,313.68,270.558262201641,262.57,300.07,38.05,169.16,264.88,167.02,234.45,138.840292344031,102.35,276.8,230.75,18.97,138.378748452428,167,225.65,146.11,254.53,109.32,215.57,201.05,137.8
"1124","22-11-2018 19:00",46,248.48,94.45,180.469088588838,162.32,104.402039821485,155.755946288394,100.5,146,199.15,172.886775356367,181.871385122584,135.76,201.180389646311,33.53,295.45,246.662899518409,262.1,311.65,134.85,173.45,316.95,300.47,182.27,139.981152070509,101.07,98.8,241.75,26.72,136.753847121339,182.5,191.7,154.8,98.51,32.47,223.62,196.3,128.45
"1125","22-11-2018 20:00",45.97,209.55,122.3,215.167544467083,191.35,162.141884320423,195.65315134418,108,192.87,277.37,194.027635173909,216.976260090832,185.01,216.353875886768,148.9,294.6,260.762553827523,232.8,303.93,44.75,172.44,330.15,289.63,288.23,138.423786889909,102.97,174.48,244,19.13,138.742745835917,178.5,304.3,141.78,256.83,161,256.75,185.32,166.4
"1126","22-11-2018 21:00",45.73,247.08,61.1,180.947175657703,27.23,143.536359998216,165.869742322905,95,188.55,185.9,170.320818805341,180.491608683049,82.59,174.419521862776,61.48,303.73,235.461411048358,140.72,301.62,185.57,171.37,254.35,297.87,218.83,140.061143110125,101.65,138.18,241.75,15.32,135.928563829958,198.75,328.35,141.69,130.57,149.43,182.8,187.07,327.05
"1127","22-11-2018 22:00",45.8,243.85,94.3,191.531385990957,141.05,157.948594029668,181.77160096014,89.67,222,206.8,182.887259102554,189.071453272788,154.94,194.014182803607,111.6,279.93,239.412523984134,201.4,293.93,270.85,179.82,133.15,295.85,264.65,140.466354356246,102.7,119.1,173.75,28.45,139.998540029958,201.25,279.33,133.76,191.07,103.1,224.5,189.6,310.4
"1128","22-11-2018 23:00",45.73,239.3,70.05,200.652495749731,27.83,151.346633565673,181.545841362645,98,206.23,197.75,196.123500038724,197.049074151913,149.54,227.575409566294,41.23,305.28,264.367696658162,272.03,286.75,281.95,171.59,241.35,294.12,230.05,157.004139974854,102.75,183.82,181,100.07,164.140648776662,201.25,331.28,141.8,215.08,193.25,223,180.78,328.72
"1129","23-11-2018 00:00",45.75,241.2,91.55,208.951521902074,27.2,146.637109431774,186.617871579768,82.5,223.05,285.52,209.017953745392,213.780472969345,222.52,225.741235887145,37.05,307.97,263.091139129287,240.52,294.4,80.9,173.83,318.2,302.82,239.62,135.536666739637,105.88,237.77,233.5,33.13,139.512784082702,160.75,323.62,127.74,205.47,145.63,224.25,146.75,341.23
"1130","23-11-2018 01:00",94.87,265.4,151.88,202.12495272781,34.65,156.180705145567,177.204235241072,106.5,249.32,269.93,190.246954183201,202.142893923268,186.54,215.835619639003,38.17,308.67,252.636162043922,204.25,297.82,75.6,169.82,339.83,315.18,215.2,142.788996298429,99.02,283.68,147.25,21.85,141.380624328799,203.75,319.23,136.73,199.63,150.05,230.1,7.55,334.3
"1131","23-11-2018 02:00",87.52,213.23,108.57,199.61331232879,50.75,149.264941850082,175.46217021407,98.75,232.87,254.25,157.594107679899,201.855224304458,14.1,177.788275225398,46.35,312.05,244.337107404871,131.22,308.75,96.5,169.74,310.23,303.45,239.6,132.378360342874,89.67,174.1,217,29.17,136.255487406117,216,331.57,115.74,230.57,150.65,211.55,178.32,339.35
"1132","23-11-2018 03:00",79.75,151.23,102.43,193.982802438646,22.25,146.695346252193,173.490338592847,90.5,253.75,255.62,122.336270941237,193.884518259169,25.76,190.938417669691,62.3,301.68,247.355818007373,205.7,303.7,68.23,180.32,309.1,317.72,229.95,128.404616624959,92.75,180.23,141.33,27.2,132.150861447554,190.25,323.18,115.82,236.09,153.42,226.45,14.6,328.07
"1133","23-11-2018 04:00",79.75,244.58,117.52,204.661223933792,95.83,157.916424894359,188.616417480914,109.75,252.78,250.55,199.108303398626,204.425290117699,59.42,222.832880249052,77.9,314.75,263.072335955047,212.47,267.53,27.12,175.93,286.2,288,255.8,157.710760253365,94.35,305.9,205.25,31.7,149.480859613776,213.5,298.35,166.55,232.01,159.25,202.25,197.78,300.8
"1134","23-11-2018 05:00",83.48,255.95,131.97,218.238924915846,13.25,152.051954088516,184.545449499562,142.25,225.6,258.95,262.308016491828,214.358708189732,335.3,248.495853466672,22.55,319.68,273.842654059936,256.9,254.7,28.5,181.93,232.77,296.95,222.57,158.709585028624,84.15,319.62,176.25,40.75,152.724657307293,207.75,324.47,164.13,261.33,147.4,301.3,243.82,292.55
"1135","23-11-2018 06:00",90.17,184.6,106.93,200.414597802748,31.6,160.823696548022,158.420205920789,166,217.62,264.1,151.824700845176,200.725888538703,16.38,211.932318682137,96.63,302.4,252.310084236005,236.33,312.82,33.1,180.06,273.12,308.72,205.4,152.648040617525,60.33,229.45,124.5,21.63,146.852840787107,202.75,329.7,159.57,211.12,155.55,291.42,104.55,314.25
"1136","23-11-2018 07:00",65.55,225.1,138.02,211.037420856397,101.55,222.798077808947,168.554380605171,164.5,229.6,230.87,226.080692008726,203.374001196367,329.58,221.51547498339,349.98,309.58,258.409179557234,217.43,290.83,29.2,190.75,236.1,307.1,229.12,168.540086599798,55.32,231.6,119,35.28,159.372301894575,208,308.33,179.32,237.65,19.3,316.75,172.43,290.17
"1137","23-11-2018 08:00",71.9,280.33,179,200.189151638533,262.78,175.905178213707,194.339866001333,152,223.08,238.43,271.406202631669,196.723645513423,328.95,229.665138002187,93.45,280.03,244.19690169491,225.98,226.17,28.65,233.98,244.27,302.25,229.77,194.214696684827,134.7,253.73,58,102,181.10530330644,217.25,257.55,212.48,256.19,117.05,176.17,351.35,288.55
