"","date1","Alipur..Delhi...DPCC","Anand.Vihar..Delhi...DPCC","Ashok.Vihar..Delhi...DPCC","Aya.Nagar..Delhi...IMD","Bawana..Delhi...DPCC","Burari.Crossing..Delhi...IMD","CRRI.Mathura.Road..Delhi...IMD","DTU..Delhi...CPCB","Dr..Karni.Singh.Shooting.Range..Delhi...DPCC","Dwarka.Sector.8..Delhi...DPCC","East.Arjun.Nagar..Delhi...CPCB","IGI.Airport..T3...Delhi...IMD","IHBAS..Dilshad.Garden..Delhi...CPCB","ITO..Delhi...CPCB","Jahangirpuri..Delhi...DPCC","Jawaharlal.Nehru.Stadium..Delhi...DPCC","Lodhi.Road..Delhi...IMD","Major.Dhyan.Chand.National.Stadium..Delhi...DPCC","Mandir.Marg..Delhi...DPCC","Mundka..Delhi...DPCC","NSIT.Dwarka..Delhi...CPCB","Najafgarh..Delhi...DPCC","Narela..Delhi...DPCC","Nehru.Nagar..Delhi...DPCC","North.Campus..DU..Delhi...IMD","Okhla.Phase.2..Delhi...DPCC","Patparganj..Delhi...DPCC","Punjabi.Bagh..Delhi...DPCC","Pusa..Delhi...DPCC","Pusa..Delhi...IMD","R.K.Puram..Delhi...DPCC","Rohini..Delhi...DPCC","Shadipur..Delhi...CPCB","Sirifort..Delhi...CPCB","Sonia.Vihar..Delhi...DPCC","Sri.Aurobindo.Marg..Delhi...DPCC","Vivek.Vihar..Delhi...DPCC","Wazirpur..Delhi...DPCC"
"1036","08-11-2019 03:00",6.1,175.25,32.27,158.030959583564,70.53,111.78597074991,191.411736318593,58.96,251.53,156.62,128.05,153.512667750595,175.29,131.683741276623,45.98,109.57,134.769777001599,97.62,262.5,73.38,118.96,45.43,99.45,286.62,151.80806795957,178.95,19.82,60,276.35,181.021065118292,187.75,180.93,108.49,198.11,87.53,212.8,253.22,270.2
"1037","08-11-2019 04:00",1.12,191,34.4,165.893169972826,86.55,108.437664794833,247.344010484571,115.21,325.05,12.05,210.22,130.930306924838,173.47,191.440712550668,55.15,244.72,220.003522957685,169.33,306.35,63.57,58.18,54.02,33.03,287.18,98.0720738361403,265.1,179.05,73.5,233.47,149.119124549385,208.75,97.25,12.71,252.52,92.42,229.3,307.33,191.95
"1038","08-11-2019 05:00",6.23,139.25,49.23,161.544031149652,185.57,106.792089621153,265.171267533851,60.47,343.73,26.62,110.98,124.343500045857,69.82,124.561457318406,132.35,272.45,208.229255577945,55.23,289.2,72.1,83.77,48.65,141.1,279.23,80.1061931454911,341.53,34.08,102.5,80.75,104.786102130839,131.75,117.6,48.56,251.92,139.15,253.65,273.7,42.55
"1039","08-11-2019 06:00",4.8,66.75,38.1,174.492722081865,235.85,94.8173842322734,253.904107544615,270.2,115.95,62.05,93.46,143.62013496276,220.51,168.185919218565,69.78,179.2,182.187556314609,146.47,241.55,83.78,168.92,221.87,80.5,256.2,114.254239070338,338.43,243.83,44,110.62,128.604985031747,230,158.35,90.52,330.14,48.08,293.52,273.88,29.05
"1040","08-11-2019 07:00",32.4,116.5,49.12,148.269261096209,211.12,124.265741985428,243.968217917339,131.28,102.2,65.4,79.81,136.205702757261,94.3,200.987839802803,162.18,322.85,256.854114039695,220.2,246.38,70.5,172.46,21.53,138.82,267.48,123.641408644307,302.73,319.88,98,210.97,154.791947487576,248.75,93.95,69.43,156.26,50.5,94.73,273.92,102.62
"1041","08-11-2019 08:00",151.93,153,58.7,140.71124401096,165.3,136.390200439851,124.975450689618,114.7,88.52,184.65,102.69,150.275234044768,183.31,144.473554802749,154.65,284.27,200.536228839167,120.85,156.87,112.82,269.12,91.77,310.07,76.83,105.441685461193,111.22,171.18,114.5,138.28,122.494131355618,181.25,220.02,66.4,178.84,88.82,59.15,273.93,166.62
"1042","08-11-2019 09:00",100.78,116.25,120.62,156.649829134401,52.58,146.006883696498,175.612746131674,144.69,97.65,178.15,144,164.552748001154,331.11,175.149027562392,46.35,252.7,208.973043387122,161.95,145.45,104,287.73,20.4,317.88,186.8,217.072901764634,162.38,192.67,79,130.95,187.874141554539,195.25,236.05,265.98,293.65,72.38,20.52,294.82,327.52
"1043","08-11-2019 10:00",125.3,270,110.42,159.727559509696,255.02,140.268072990876,205.380303349205,205.34,97.1,115.58,248.05,156.221519351172,321.46,227.399466012196,50.03,259.73,234.592286551167,244.95,143.85,90.43,284.62,8.62,296.5,276.1,173.897012276532,177.93,294.2,92.5,189.83,176.190392349986,206.5,94.83,165.99,209.52,83.6,37.73,289.9,247.9
"1044","08-11-2019 11:00",74.2,259.5,100.72,198.146449144357,111.1,147.484112480175,207.813538745649,130.01,33.15,250.9,208.91,206.75608390391,331.63,222.53837395856,45.55,332.82,261.309242241304,241.68,193.62,145.9,245.17,226.92,329.75,117.22,188.383738803142,265.68,260.88,104.5,282.58,207.506095358939,190,183.35,156.91,196.22,68.95,223.03,160.7,335.93
"1045","08-11-2019 12:00",107.88,239,189.43,190.791604703583,29.23,166.966962034646,230.733647873509,238.4,183.15,338.98,250,208.73481827266,260.62,200.040399537706,59.62,289.48,236.549797301295,180.97,223.53,101.97,157.06,269.38,252.1,231.08,152.664551444021,270.65,147.58,104.75,230.85,180.250798505832,213.75,91.7,94.41,180.75,130.47,71.12,285.93,334.7
"1046","08-11-2019 13:00",179.17,266.5,273.35,196.894512616532,55.32,170.777685910609,182.42370404884,134.47,97,318.55,263.28,216.257164332189,336.54,196.70257194571,49.17,295.55,234.174925881265,111.05,173.2,91.33,238.97,45.32,251.18,268.45,217.294144073777,100.67,252.02,84.5,233.6,214.111361201722,210.75,111.68,218.71,256.66,44.95,189.7,297.9,313.43
"1047","08-11-2019 14:00",152.05,244.25,219.43,192.854568403132,47.8,162.687546699525,248.176966398626,44.9,257.48,320.3,266.03,211.986845956297,307.21,187.239881733504,51.22,330.27,249.854968413,99.1,261.25,101.4,268.84,18.82,337.5,293.52,231.197413145874,263.73,153.32,74.25,238.95,228.362627430448,207,95.23,244.1,222.3,75.08,44.33,207.32,310.93
"1048","08-11-2019 15:00",216.9,301.5,260.08,197.308995908515,63.97,178.5894891701,288.441630679951,122.79,260.32,316.05,305.85,208.97146958538,314.11,197.482272578181,38.35,326.98,242.435406203196,10.18,272.42,107.97,88.76,24.47,331.23,298.7,201.80121232185,353.18,336.62,79.5,235,214.058636593501,193,237.13,181.56,272.33,81.57,25.43,284.2,321.7
"1049","08-11-2019 16:00",255.82,280.5,161.43,222.18980052431,49.05,174.269728590547,297.341275092132,67.86,337.77,337.9,326.33,231.37120152262,333.9,244.504482124823,40.4,326.5,269.028361532722,147.52,295.67,115.5,10.56,20.82,315.68,286.52,283.693597754658,350.55,349.58,80,254.78,267.706998805127,206.5,338.43,331.53,262.12,80.38,133.1,292.95,322.92
"1050","08-11-2019 17:00",209.57,201.75,73.85,217.020546238869,44.6,146.991968032844,258.535363832453,42.78,327.9,346.27,301.66,227.298732053011,204.99,194.478733405628,39.05,315.75,250.758825577808,103.92,303.65,115.8,46.06,23.05,328.75,305.58,222.079517512769,260.32,163.5,132,179.22,215.331199777118,185.25,326.4,248.5,222.79,63.45,235.58,290.82,333.15
"1051","08-11-2019 18:00",31.33,280.75,116.95,224.220310643991,51.58,152.90951647573,289.799018968268,19.06,319.3,347.27,335.64,228.865941960878,185.06,245.642034585825,43.17,285.98,257.804181908929,205.78,283.85,114.25,9.35,24.12,326.25,288.15,163.10108446271,338.5,326.67,162.75,135.72,175.486286467322,185.5,334.83,142.88,229.76,73.8,255.98,290.92,334.15
"1052","08-11-2019 19:00",19.9,200.75,130.42,204.247644366802,61.57,172.67447593187,279.901463313403,82.78,313.52,266.1,334.24,202.015284916424,293.1,240.607991603003,111.3,288.38,252.512141774983,192.6,281.88,92.6,22.42,31.93,323.3,272.48,128.864363602015,333.8,334.48,171.5,134.88,155.541460845003,192.25,335.88,74.99,199.87,80.35,168.85,290.85,332.65
"1053","08-11-2019 20:00",14.15,224.25,134,193.106239129034,60.05,152.800695620159,270.493318742271,94.3,311.95,16.82,331.93,156.662626485682,301.67,238.754525436186,31.77,296.73,255.309393127036,184.57,280.18,71.4,28.41,24.65,331.75,232.05,125.869204923483,318.2,335.42,194.75,179.35,161.016453459692,196,331.52,58.52,255.26,79.68,240.5,287.7,331.73
"1054","08-11-2019 21:00",4.97,222.75,51.1,180.634282947271,59.15,139.511432268874,250.424517067298,113.69,309.15,21.07,318.55,145.006154660641,248.44,209.07517270291,43.12,303.57,245.029539995273,180.9,282.6,98.68,24.04,18.5,264.1,163.2,114.379485065862,327.68,172.98,154.75,139.47,144.002838553856,188,333.1,56.96,215.12,83.67,263.52,291.88,348.07
"1055","08-11-2019 22:00",5.05,105.25,67.2,188.761499016803,121.25,138.463467457925,236.626762989345,158.38,319.2,159.47,202.15,173.911944233107,150.51,184.384967378569,45.4,171.9,177.825313116967,159.32,278.42,84.53,74.82,21.98,312.77,141.75,138.341803910064,327.62,211.17,144.25,152.2,158.26712294358,204.25,320.27,97.99,265.34,54.38,249.88,303.82,351.6
"1056","08-11-2019 23:00",5.07,213.5,105.72,201.903124335186,25.67,146.781881962574,259.767070062349,153.04,302.82,250.13,209.56,202.988996130202,244.71,220.028419689833,51.33,305.23,256.147658602972,221.68,275.05,105.3,245.28,96.65,299.57,229.03,143.029733572858,320.27,219.93,177.5,132.38,160.56790412621,204,331.98,110.44,163.13,127.95,141.25,295.83,247.45
"1057","09-11-2019 00:00",93.97,262.25,165.65,217.747722538692,28.75,167.873991688131,277.643495545115,152.15,304.52,249.15,333.36,213.274900282874,322.87,258.128700293265,39.2,278.95,254.907916216263,231.45,289.05,108.83,307.88,10.7,306.8,256.27,209.978837663791,323.7,336.85,22,212.18,217.705809694754,196.5,324.58,203.7,280.7,79.42,180.5,285.18,312.9
"1058","09-11-2019 01:00",229.17,256.75,155.7,197.834216651854,33.42,165.6448903642,276.330572112929,52.98,309.73,189.38,317.74,189.832413598394,312.49,251.983336191349,39.77,297.88,261.662534606048,211,300.55,115,96.24,16.75,326.9,278.9,218.371995933592,310.07,337.25,67.5,233.57,225.979756450453,196.25,331.45,216.06,274.86,73.62,93.9,283.12,317.15
"1059","09-11-2019 02:00",264.38,290.75,195.6,227.309171631513,35.95,183.652637377469,288.428519570252,253.36,307.1,326.95,314.89,233.075490305284,318.78,267.671203175009,37.6,306.48,274.6046005828,245.98,300.95,113.37,92.63,20.55,332.1,268.5,229.804173138537,333.4,332.62,67,250.53,239.320870456475,214,332.15,220.62,278.84,84.8,167.07,285.02,328.7
"1060","09-11-2019 03:00",276.75,283,155.9,220.523354373828,50.68,178.305538009092,285.026241353095,298.23,311,343.55,309.58,229.459591378551,323.57,271.611297411301,38.7,304.73,275.404428889867,270.2,291.75,105.78,11.44,153.4,321.43,260.38,244.739123832993,333.7,332.4,68.25,246.75,245.451725654781,204,336.98,255.97,270.64,83.68,91.57,286.3,322.27
"1061","09-11-2019 04:00",226.6,285.25,168.52,242.336797151166,23.15,180.32078222361,277.439633856669,280.87,308,319.57,317.64,246.264100378732,317.15,263.171734408519,37.67,287.15,262.652094195829,238.23,292.15,107.75,345.24,256.35,319.03,249,276.092981268302,318,323.2,64,223.72,259.750691270956,202,332.65,321.23,271.36,83.33,171.38,283.58,318.8
"1062","09-11-2019 05:00",263.25,254.5,160.57,234.750144714568,13.05,173.609837518043,264.275742112617,296.82,283.42,269.02,303.68,231.537161434645,317.37,252.521669797549,33.27,295.05,260.905873790251,222.8,277.93,100.62,330.66,275.2,299.7,257.15,244.857324186271,288.73,319.12,75.5,214.85,238.153821898496,207.75,329.7,266.97,221.2,83.2,219.82,274.32,303.4
"1063","09-11-2019 06:00",247.38,248.5,159.38,223.008335395267,236.63,226.41135620607,266.939665552758,290.48,281.73,247.78,273.25,214.761154658816,273.17,238.612039729946,189.62,312.45,266.230162670759,233.72,179.75,67.78,220.22,285.02,272.35,239.25,228.281956109316,307.88,242.73,58.25,180.75,215.084586158955,193.75,281.6,251.38,282.95,308.35,162.85,245.77,301.47
"1064","09-11-2019 07:00",255.3,283,180.85,213.5266086463,325.38,168.225226213176,267.965048805331,294.02,291.05,249.07,269.22,208.270297155162,264.2,237.39594221917,19.48,287.68,255.349937130934,230.7,220.02,31.55,219.22,299.55,293.77,260.68,232.929950603007,305.88,262.15,71,142.82,211.861255095156,218.75,252.07,271.43,284.67,103.95,93.28,257.62,299.3
"1065","09-11-2019 08:00",257.93,293.75,180.52,223.359831356799,170.97,164.140809016073,268.46466924413,296.34,288.8,266.93,275.35,222.265834178996,281.79,243.278654272332,19.25,255.03,243.345250890104,240.3,231.62,58.48,295.25,339.95,306.45,248.22,245.347200154108,313.78,278.08,88.75,204.5,231.790077701863,220,281.93,274.95,292.61,34.23,101.7,266,293.32
"1066","09-11-2019 09:00",247.95,296.25,176.83,215.933342768181,10.1,169.611273325873,277.225599123662,300.64,298.1,285.27,308.07,223.326081483535,282.32,255.585719956102,26.43,307.57,271.072730441372,255.25,230.88,102.45,317.86,179.45,314.95,259.38,255.820853352302,323.05,294.12,87.5,217.6,240.996169906133,212,324.32,289.93,281.49,44.7,14.27,269.18,303
"1067","09-11-2019 10:00",207.2,295,185.05,219.7720279327,23.05,175.794852741864,282.587254861911,300.39,303.68,317.07,306.55,233.046490134388,299.79,264.451185321173,31.1,306.02,274.141633242116,266.12,255.05,109.17,327.75,16.88,339.05,259.38,262.852198570124,332.3,310.52,88.75,232,250.398143808014,192.75,324.2,297.66,278.61,56.35,31.27,281.6,316.42
"1068","09-11-2019 11:00",236.65,269.5,148.5,218.144617674643,46.35,170.586779289979,291.434386192166,21.45,323.3,337.43,278.86,233.737213226961,320.96,244.611615421455,40.88,321.95,275.449105390631,220.55,265.1,112.38,261.17,14.48,262.35,288.12,269.305611686062,342.25,254.23,89,234.2,253.748373267655,221.5,348.68,309.29,286.01,85.83,34,298.18,334.95
"1069","09-11-2019 12:00",225.2,280.25,200.52,217.378105982529,47.32,183.8517944737,295.293417963588,334.81,327.43,333.85,303.03,230.040329527515,322.04,263.074400587701,40.47,326.32,281.715593302095,231.97,259.35,110.23,96.08,23.3,345.3,285.88,283.70161062619,343.2,346.15,90,220.73,260.542050460589,214.5,266.45,337.33,285.64,71.95,26.02,294.43,324.48
"1070","09-11-2019 13:00",238.65,287.5,189.38,219.190445313629,48.72,184.075030980052,290.596577824841,330.46,298.5,329.02,316.47,232.778443019391,309.79,276.996248641486,34.78,319.48,286.386004516487,286.2,269.4,109.97,180.19,19.2,331.3,275.52,270.679535331574,338.82,332.38,93.25,223.18,255.29911149127,203,343.65,310.6,274.99,77.9,26.93,274.65,326.02
"1071","09-11-2019 14:00",239.67,288.5,219.8,224.972899349932,44.97,187.524623859539,286.760931016769,319.27,303.8,333.7,275.7,239.067092151172,303.93,272.578629941314,36.78,319.8,285.523542613098,287.1,265.62,113.05,347.84,23.05,333.8,265.57,274.857496227518,333.2,326.9,86.25,166.6,247.471389855459,211.5,339.73,332.46,285.19,74.53,26.45,275.43,319.33
"1072","09-11-2019 15:00",228.9,296.5,214.7,217.625939373498,44.22,185.185061887259,287.789813748151,249.93,306.75,332.45,322.37,231.185642437618,311.89,274.450629032683,36.65,314,282.440737828018,282.05,279.25,112.7,181.75,30.07,336.65,270.82,273.693976351762,335.05,312.9,84,195.9,252.560888645904,209.5,337.18,322.94,281.37,72.9,21.07,280.78,322.1
"1073","09-11-2019 16:00",237.72,297,210.3,209.501991897419,48.45,182.144679449271,289.004919719877,108.47,310.57,342.67,317.43,224.4227588084,310.18,276.172565981161,38.4,320.65,286.423022461165,285.27,289,112.67,7.39,22.95,342.72,280.53,279.136580170114,333.35,320.38,91.25,191.88,254.75611147309,205.25,342.12,337.2,271.4,75.85,11.5,283.27,329.9
"1074","09-11-2019 17:00",277.22,300.25,158.2,241.603225432482,42.92,174.771651647711,292.387766275346,173.94,314.45,341.15,324.44,242.497263291817,312.63,278.88173543673,39.4,311.4,286.316705700533,286.95,295.38,112.9,9.31,21.2,322.85,280.2,222.610365886281,326.85,328.07,141,139.07,214.403595745456,189.5,335.27,246.38,234.14,78.75,309.85,284.75,331
"1075","09-11-2019 18:00",274.85,289.75,140.5,221.200680516559,30.72,172.442614738783,279.761518806239,306.42,313.62,339.93,308.88,230.357050729304,307.76,273.86354239893,38.12,305.05,277.971765563444,288.23,295.1,115.5,8.97,20.5,310.18,269.65,247.124752595707,318.33,323.1,130.5,160.9,230.795402712682,181,326.93,291.22,189.41,73.9,165.57,281.1,320.1
"1076","09-11-2019 19:00",277.25,293.25,132.45,230.909625772589,43.62,175.139821068595,277.756487603456,337.81,308.35,341.07,311.52,238.766395187805,317.26,276.107686964076,36.02,308.47,276.544754903797,285.35,292.43,112.15,98.41,95.55,310.2,255,256.462554074137,328.15,340.85,141.75,159.35,236.208729539868,193.5,325.17,306.69,96.16,89.05,227.43,287.55,323.85
"1077","09-11-2019 20:00",280.27,296,134.43,243.380035197688,36.75,166.741200117294,272.306936507208,58.94,294.15,316.73,322.13,242.365261090836,319,276.331417078131,39.3,297.6,275.82079135752,286.38,281.07,109.88,262.06,176.4,312.83,255.03,203.768874642391,294.35,347.05,132.75,134.93,201.219999323974,178.25,327.48,216.12,226.75,83.2,287.3,285.98,327
"1078","09-11-2019 21:00",225.27,288.5,119.33,227.203401398024,19.57,157.00568728476,257.028684382517,104.38,283.67,309.98,309.49,228.44357537024,308.37,251.292976102853,33.2,290.5,258.828680092781,236.8,247.72,93.27,171.17,94.7,308.5,239.82,238.676780327953,277.8,316.45,95.75,134.93,215.500340598562,202.5,297.1,288.8,225.73,66.3,278.7,276.2,315.32
"1079","09-11-2019 22:00",262.02,250,113.9,206.344881262776,53.33,166.232300148914,277.217727506234,241.98,298.2,173.2,312.1,188.917389367723,313.78,246.033030529582,39.83,291.85,255.897236535054,203.62,273.88,84.57,16.87,196.42,324,292.95,220.972148263207,316.75,332.4,116.75,134.9,206.934250252365,193,331.98,252.97,159.87,79.75,208.05,285.22,341.02
"1080","09-11-2019 23:00",285.02,219.5,118.7,199.440075702164,29.5,160.167151930456,265.614695546935,188.45,225.03,207.15,307.7,190.193131526793,332.76,228.34710482365,43.62,216.12,208.603795978638,169.93,279.83,106.47,228.58,256.88,322.35,264.92,158.701561190124,340.5,337.23,98.25,135.5,170.880324651365,183.75,335.2,135.29,131.63,63.58,167.55,286.12,326.3
"1081","10-11-2019 00:00",235.65,284,113.92,189.004778420196,37.58,147.706210343138,278.285811528181,184.02,298.93,62.75,307,158.861094079452,299.64,238.756097242143,37.2,309.12,259.095939536468,192.55,283.23,76.2,94.13,99.97,333.75,272.77,201.096713444312,333.45,319,91.5,134.9,193.842544180964,180.75,331.85,225.93,184.35,63.73,182.95,274.6,237.62
"1082","10-11-2019 01:00",117.02,217.5,120.43,191.283137963319,50.1,138.630260890713,220.004464452394,105.94,323.75,202.9,269.28,176.563409156791,328.67,182.035508796031,46.27,254.48,211.902266035798,137.3,295.57,60.48,170.16,307.38,247.33,243.55,89.4776269128839,228.55,92.08,82.25,134.92,128.649576302911,163,257.62,16.44,128.63,95.05,253.05,291.68,256.65
"1083","10-11-2019 02:00",167.8,178.25,128.72,206.878171712494,29.8,159.724411096318,261.300691206911,176.48,286.85,264.32,283.7,203.172841557202,320.9,212.926148444225,48.4,289.82,244.290393460351,188.35,261.78,79.28,231.69,232.47,318.67,239.35,149.979098302522,318.27,175.2,87,134.93,164.466394293555,165.75,325.8,122.93,237.07,97.72,154.37,312.55,320.62
"1084","10-11-2019 03:00",166.32,233.25,147.48,205.350505519693,186.25,182.965049308272,262.157258676451,214,279.7,258.93,269.08,203.622793719265,299.69,234.346074849304,116.48,297.08,258.09178098719,233.53,224.35,60.25,155.16,221.02,317.5,249.45,208.220185438317,301.85,248,94.75,134.9,195.898637547549,181.5,294.6,233.36,267.2,123.67,92.95,257.12,294.02
"1085","10-11-2019 04:00",234.2,173.5,131.25,220.094342519073,176.18,159.196219916374,279.086642860781,105.64,303.6,261.8,297.69,212.009793498453,316.51,234.265527470559,49,295.1,256.877622130189,205.07,227.02,91.62,219.89,242.38,310.35,276.8,178.692088318581,322.38,297.95,86.75,134.9,179.441256465609,184,240.67,176.41,273.3,68.55,190.18,296.5,327
"1086","10-11-2019 05:00",142.48,179.75,104.55,232.768296646655,186.02,160.606564933787,280.700683301866,224.59,313.1,253.07,256.69,221.019255952538,325.9,228.662855115805,42.45,290.6,253.968776296285,200.25,277.27,85.2,269.99,259.2,304.55,260.67,189.620473823176,336.88,254.88,98.25,134.9,189.896719398066,169.5,335.15,194.87,238.84,80.65,276,277.1,332.95
"1087","10-11-2019 06:00",133.78,162.75,115.25,210.957665193441,110.4,155.824923544371,280.822754011452,191.91,317.35,294.62,241.39,205.35091522237,256.65,207.672014784391,52.25,302.07,247.75695446358,161.48,216.9,92.93,96.96,283.77,308.05,294.15,138.861502361707,339.52,261.48,78,134.9,154.283357866893,187.75,331.08,102.25,184.18,82.25,207.03,302.27,324.85
"1088","10-11-2019 07:00",256,261,147.85,214.37152878241,92.62,167.522358558862,272.377261216403,227.32,298.62,244,303.81,206.666658390757,311.1,244.624433575388,40.75,298.62,259.374091616416,219.8,219.22,69.08,266.46,310.1,290.4,255.25,191.571666605426,314.48,324.07,74,134.93,187.152536699705,191.25,331.07,197.06,283.01,76,97.08,281.48,322.85
"1089","10-11-2019 08:00",249.1,283.75,167.28,212.698933140372,184.45,173.170294227489,245.53675174459,293.84,301.6,242,264.03,211.127237012751,320.2,242.947526034264,28.3,257.25,240.12417067316,218.77,249.27,105.35,341.73,320.42,306.85,259.82,230.810648404886,248.953472421308,313.9,92.25,134.97,212.273026510382,201.5,336.7,265.96,269.57,74.45,47.95,302.6,325.52
"1090","10-11-2019 09:00",82.15,273,44.7,204.244770249083,37.3,136.387932476883,280.783837024874,239.503517379166,298.62,248.2,265.03,200.875299658151,259.25,236.210418530243,46.23,304.7,263.27815068696,231.27,256.65,108.38,323.97,349.5,93.72,273.68,151.718571702602,337.2,264,94.75,134.97,164.521911432726,184.5,332.32,132.31,280.08,93.57,20.42,327.05,260.32
"1091","10-11-2019 10:00",183.5,255.75,181.62,220.467644781825,100.15,176.742783541881,283.043792542933,264.777361572498,302.28,307.88,304.98,227.410606985546,329.2,264.168938069086,39.23,314.98,278.529053980079,265.1,264.22,101.35,258.46,179.43,337.67,266.3,258.869030717973,328.1,308.35,92,135,230.814013364561,214,330.83,315.26,279.68,76.47,41.07,286.17,324.85
"1092","10-11-2019 11:00",218.65,285.5,225.53,220.082689268031,49.53,185.053834008543,282.523818606587,259.730819224838,291.73,327.55,306.25,230.335868382071,315.91,273.784215229008,37.9,310.5,280.73022953836,288.98,261.65,107.2,253.94,105.77,335.43,264.52,252.291765263852,325.2,325.15,82.5,135.03,227.914400731092,201.75,322.5,300.69,287.65,87.68,41.77,276.18,331.85
"1093","10-11-2019 12:00",219.07,292.75,208.55,216.773510710854,32.75,179.546074436069,287.575262908023,258.731052403379,303.15,334.58,294.5,229.539958782856,301.03,270.390492756021,41.78,315.85,281.756967856041,278.83,239.32,104.53,246.13,11.15,337.5,275.45,259.580969956862,332.53,341.62,88.75,135,229.491312646037,199.75,325.2,319.74,280.99,83.97,32.23,288.02,308.4
"1094","10-11-2019 13:00",229.58,271.25,185.62,219.249752582993,48.48,177.651938934262,293.804537369285,263.506001008379,309.05,325.45,306.92,230.014839037081,311.36,280.911483381087,39.08,326.53,292.306821501958,302.68,266.35,108.05,257.26,13.93,331.4,283.55,255.097515787947,339.35,344.25,85.75,135.05,229.601118838419,206.25,331.77,308.23,277.58,79.9,34.08,292.58,316.62
"1095","10-11-2019 14:00",249.93,286.25,148.77,213.797512600685,36.55,170.669596468161,290.087606457593,261.048552443654,304.98,330.88,304.49,224.416136526791,326.61,275.380429649747,34.77,316.92,283.678976918095,282.92,276.48,111.57,170.69,20.6,328.95,276.85,241.922812601714,337.18,350,79.25,135,221.743783476367,198.5,331.12,286.51,282.03,76.7,34.95,289.8,327.05
"1096","10-11-2019 15:00",210.32,280.5,202.32,205.151763991799,37.25,179.897818322929,279.151826099076,263.246951219884,299.88,330.6,310.69,217.512211165772,313.43,250.839300277053,41.73,310.27,265.666061151574,210.58,279.02,109.62,95.56,13.88,325.05,266.75,246.639228089304,328.23,321.82,78,135,223.891778264722,231.75,334.77,289.11,257.2,76.65,30.9,283.05,332.18
"1097","10-11-2019 16:00",268.38,292.25,182.07,206.737233623658,37.58,175.082597970913,281.955103104286,261.567166326425,302.5,327.68,310.2,217.710555207857,307.95,271.545793899251,36.52,311.05,279.319247393788,284.38,292.05,113.47,95.44,16.43,313.98,272.9,252.27154182326,323.77,313.1,63.25,135,228.3337574623,183,332.15,307.2,275.24,77.22,28.15,280.45,320.8
"1098","10-11-2019 17:00",285.3,292.25,129.12,213.277964254024,25.85,164.691030961652,274.043100629035,257.329652312269,302.85,232.5,300.27,206.122382344213,313.87,257.177454998256,37.3,313.18,271.671488592884,238.15,282.75,111.95,95.66,12.85,316.32,283.55,245.449568124226,302.4,321.98,93,134.97,222.338498007069,188.5,327.85,298.43,166.57,58.77,226.8,287.2,326.77
"1099","10-11-2019 18:00",293.98,283.75,162.3,232.827859691466,15.12,169.219123885619,277.322124664499,240.120826384563,290.15,283.02,294.9,232.965297170763,293.57,254.82955641796,28.1,315.25,280.107402998302,241.9,292.02,101.9,210.65,19.48,307.75,279.098790313584,208.976781911673,295.05,272.78,176.75,134.95,204.190286667723,180.25,296.85,225.91,276.22,128.6,240.7,279.7,307.52
"1100","10-11-2019 19:00",263.43,278.75,91.05,226.49996364329,14.9,143.738149049992,273.389565014511,221.831387931886,276.88,242.97,291.5,222.991275529897,284.18,245.711247866726,26.42,314.15,277.540773927842,244.05,286.52,107,220.15,23.27,304.92,274.560880300564,223.671974858763,295.85,245.65,185.25,134.9,209.608584571753,176.5,271.02,262.77,259.58,13.93,258.7,259.07,310.43
"1101","10-11-2019 20:00",257.1,284,95.82,197.348503756774,20.12,144.571272349691,252.810474202429,228.785921305236,291.7,127.9,302.22,178.45847848076,280.43,238.533309609353,29.6,67.45,145.102340635919,241.38,292.4,107.8,170.81,13.85,310.7,165.452361394153,220.604452232695,311.68,303.7,134.5,134.9,205.014681280872,180,286.5,260.23,176.63,24.52,277.18,265,312.57
"1102","10-11-2019 21:00",257.08,286.25,109.1,205.479795661931,17.48,153.625448191654,272.978464386536,225.584021183163,300.25,164.32,305.16,184.705219859569,318.76,251.313613647741,35.52,237.65,232.593994341406,233.17,290.57,104.12,120.48,169.25,296.57,239.676179283893,189.146744788554,313.15,334.45,80.75,134.9,188.92095160705,155.25,280.32,200.02,239.18,75.38,230.1,272.28,313.93
"1103","10-11-2019 22:00",257.12,266.5,75.5,202.764367838436,16.85,154.270327008726,244.175089681941,226.211134640129,260.7,223.38,301.81,192.195882592826,315.52,249.195129865065,54.57,234.57,231.172679405602,232.85,287.8,113.28,12.81,194.52,296,236.762420683502,187.057299128135,251.6,333.2,74.75,134.9,187.33798384999,208.75,278.62,190.31,291.1,77.43,206.7,282.93,317.12
"1104","10-11-2019 23:00",257.02,260,121.05,222.352581664579,16.95,154.333899325479,236.34911596844,225.693383682975,254.52,267.3,310.49,216.107561545435,310.01,220.445855459553,42.58,285.38,247.073401203832,188.18,298.43,95.25,207.18,247.5,310.2,248.165743641414,171.385255976887,237.08,178.57,96.25,134.9,179.805559377605,181.5,277.38,160.42,259.9,52.6,286.75,284.55,316.55
"1105","11-11-2019 00:00",274.52,201.75,82.08,216.964403431958,39.92,164.720420458838,285.200446071092,259.809189193947,291,251.52,326.07,209.077967243868,323.87,244.547884677003,41.38,323.45,274.11352169156,220.28,292.98,78,170.42,18.05,340.48,272.765297193407,146.040169303152,329.08,262.1,103.75,134.9,166.658043034388,209,334.95,105.6,228.52,152.8,246.28,299.1,346.45
